162,-16615.34806,7169.254979,671.468755,-19381.33173,-3545.612519,-15416.6687,-7763.92314,-11056.58097,-4225.284365,5998.515308,-24416.33039,11259.4901,7005.036712,13039.96301,-16179.75726,-5623.743608,0.094,-0.12,1.01,192,1,120,126,32,15.5,72,0,0,0,1779460946,0,2026-05-22 16:42:26.258
164,-16672.68028,7111.274554,671.356996,-19471.27515,-3586.784433,-15506.72388,-7819.690742,-11119.90346,-4224.725571,5982.064424,-24454.9095,11270.15189,6990.597485,13036.5432,-16209.52978,-5648.509341,0.094,-0.12,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.267
166,-16629.25084,7169.634958,656.850714,-19382.73989,-3561.683424,-15424.13419,-7769.019338,-11057.94442,-4259.147258,5955.309386,-24487.6548,11259.46775,6950.632566,13025.50143,-16245.6502,-5675.622007,0.094,-0.12,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.274
168,-16620.35485,7137.135522,669.434746,-19417.18393,-3563.113935,-15447.67057,-7786.47605,-11080.38558,-4221.261051,6004.639686,-24405.64625,11279.2714,7006.511927,13039.11365,-16169.72133,-5599.313152,0.094,-0.12,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.282
170,-16689.15352,7103.92083,654.324967,-19454.6231,-3592.729997,-15478.62774,-7799.708283,-11104.07842,-4265.517505,5943.865293,-24512.04056,11264.51925,6932.795874,13016.35957,-16267.04082,-5685.657941,0.094,-0.12,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.291
172,-16613.73873,7165.097554,651.709813,-19373.3298,-3552.742726,-15384.70571,-7749.662727,-11030.04945,-4235.163836,5995.430767,-24420.86779,11266.03917,6992.877363,13041.75115,-16189.25675,-5604.834033,0.092,-0.118,1.01,192,1,112,126,40,15.5,72,0,0,0,1779460946,0,2026-05-22 16:42:26.299
174,-16667.49468,7121.019914,647.708851,-19468.99527,-3588.505517,-15463.04857,-7794.92501,-11082.30783,-4217.707123,5991.742729,-24458.32932,11275.33749,6976.359424,13046.53443,-16222.11382,-5624.905899,0.092,-0.118,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.306
176,-16636.04577,7161.476572,637.292938,-19387.65727,-3561.817534,-15387.23146,-7740.051477,-11024.2827,-4264.355214,5967.133459,-24499.59064,11257.63491,6941.758924,13038.91248,-16259.15066,-5660.914559,0.092,-0.118,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.314
178,-16612.59879,7149.831313,655.375499,-19419.79908,-3556.564874,-15420.91554,-7756.74823,-11056.64802,-4224.658516,6018.363657,-24413.73759,11273.527,7009.440006,13059.74431,-16174.59401,-5592.987608,0.092,-0.118,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.323
180,-16669.34987,7126.741961,650.994557,-19451.56091,-3579.967151,-15470.53641,-7786.453698,-11088.3428,-4264.355214,5960.115011,-24508.53133,11267.22381,6949.157351,13039.00189,-16265.00681,-5686.462603,0.094,-0.117,1.012,192,1.5,0,126,48,15.5,88,0,0,0,1779460946,0,2026-05-22 16:42:26.330
182,-16612.86701,7177.189848,650.681633,-19374.5368,-3547.311252,-15402.76592,-7756.74823,-11037.91726,-4216.991868,6011.501671,-24411.63652,11276.54449,6999.269962,13048.94841,-16183.93704,-5611.807777,0.094,-0.117,1.012,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.338
184,-16658.62103,7119.097664,654.906113,-19474.35969,-3588.147889,-15503.97462,-7824.831644,-11129.47001,-4228.480664,5995.274305,-24452.83079,11272.02943,6978.326378,13029.68121,-16219.85629,-5643.346088,0.094,-0.117,1.012,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.347
186,-16627.86503,7172.674796,648.267644,-19384.93036,-3562.39868,-15424.80474,-7776.238951,-11066.28163,-4251.547665,5966.932293,-24494.49444,11262.55229,6946.31868,13035.91735,-16258.90479,-5679.24299,0.094,-0.117,1.012,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.354
188,-16625.71926,7156.447429,667.534848,-19411.84186,-3565.259703,-15445.12247,-7792.667483,-11078.37392,-4195.6236,6020.688238,-24405.48979,11288.43561,7015.050294,13052.77056,-16175.59983,-5597.636771,0.094,-0.117,1.012,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.362
190,-16666.77942,7130.161778,655.375499,-19451.56091,-3600.575459,-15480.32647,-7814.818062,-11098.5799,-4265.696319,5965.345319,-24499.88121,11278.04205,6942.965918,13039.15835,-16269.3654,-5686.060272,0.096,-0.1175,1.01,192,1.5,8,126,40,15.5,64,0,0,0,1779460946,0,2026-05-22 16:42:26.370
192,-16605.44623,7182.777784,656.0237,-19368.34536,-3553.234464,-15387.25381,-7756.61412,-11030.54119,-4230.492321,6012.038113,-24419.25847,11272.65528,6981.992064,13056.03392,-16191.98366,-5604.074073,0.096,-0.1175,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.379
194,-16671.45093,7121.60106,658.482392,-19464.2567,-3584.05752,-15477.19723,-7806.167937,-11095.27184,-4228.637127,5996.637761,-24450.03682,11278.82436,6982.170878,13064.1923,-16213.6425,-5621.396675,0.096,-0.1175,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.386
196,-16626.00984,7170.014938,643.350261,-19382.874,-3556.631929,-15395.21103,-7753.015489,-11030.16121,-4265.763374,5966.954645,-24497.31076,11259.13248,6935.545139,13051.60827,-16256.96018,-5662.523885,0.096,-0.1175,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.394
198,-16628.78145,7158.570845,659.331758,-19405.71748,-3553.81561,-15404.21878,-7755.764753,-11039.30307,-4203.759635,6022.006991,-24411.94945,11288.43561,7006.489576,13065.01932,-16171.48711,-5577.162573,0.096,-0.1175,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.403
200,-16675.65306,7132.329897,644.512551,-19460.27809,-3577.083776,-15455.24781,-7772.707376,-11068.71797,-4262.947054,5965.121802,-24504.66448,11274.01874,6935.723953,13055.74334,-16262.95045,-5669.587036,0.096,-0.11975,1.008,192,1.5,0,126,24,15.5,56,0,0,0,1779460946,0,2026-05-22 16:42:26.410
202,-16592.32576,7204.682494,654.213208,-19373.84389,-3528.736952,-15375.36268,-7722.438302,-11013.50916,-4222.445693,6017.76016,-24426.58984,11267.06735,7002.06393,13066.33807,-16183.66881,-5602.10712,0.096,-0.11975,1.008,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.418
204,-16654.84359,7130.497054,655.107278,-19473.1974,-3573.17222,-15481.84639,-7794.232106,-11092.36611,-4217.304792,6016.597869,-24452.9649,11270.15189,6985.478936,13057.41972,-16204.63475,-5634.047763,0.096,-0.11975,1.008,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.426
206,-16639.42088,7186.331712,644.289034,-19392.64171,-3556.028432,-15420.62496,-7764.213713,-11050.5907,-4261.695357,5964.317139,-24500.32824,11252.58342,6940.015488,13041.52763,-16254.74736,-5683.020435,0.096,-0.11975,1.008,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.435
208,-16630.27902,7162.281235,655.107278,-19420.26847,-3562.443383,-15444.1837,-7778.563533,-11071.78015,-4211.605097,6018.453064,-24401.95822,11279.18199,7004.299105,13062.2924,-16170.16836,-5603.448224,0.096,-0.11975,1.008,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.442
210,-16681.57627,7124.797359,641.897397,-19456.97003,-3596.015703,-15496.21856,-7818.036713,-11122.63037,-4255.034537,5955.801124,-24510.52064,11263.35696,6922.379961,13038.59956,-16271.31,-5694.598638,0.093,-0.121875,1.01,192,1,104,126,16,15.5,80,0,0,0,1779460946,0,2026-05-22 16:42:26.450
212,-16615.01278,7183.336578,644.780772,-19367.96538,-3559.291787,-15408.35385,-7775.747213,-11049.69663,-4237.890749,6003.700912,-24429.40616,11275.65042,6987.267075,13050.0213,-16195.20231,-5617.574527,0.093,-0.121875,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.459
214,-16670.91449,7127.770141,647.775906,-19471.49867,-3601.067197,-15496.46443,-7828.899661,-11114.42728,-4239.410667,5990.379273,-24459.60336,11273.14702,6969.944473,13046.19915,-16222.87377,-5632.773713,0.093,-0.121875,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.466
216,-16651.91551,7151.84297,635.057763,-19402.52118,-3584.839831,-15425.5647,-7786.632512,-11060.11254,-4278.9062,5947.329813,-24517.51673,11247.8672,6921.284726,13033.72688,-16271.75704,-5682.327531,0.093,-0.121875,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.474
218,-16646.93107,7149.339574,653.72147,-19418.70384,-3572.479316,-15425.92233,-7785.157297,-11056.64802,-4238.29308,6004.43852,-24417.8056,11260.58534,6984.607218,13053.75404,-16180.31605,-5591.22182,0.093,-0.121875,1.01,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.482
220,-16690.76284,7116.594269,642.32208,-19468.03414,-3600.262535,-15467.27305,-7803.865707,-11087.35932,-4262.12004,5945.921653,-24520.82479,11251.04114,6924.838653,13038.68896,-16269.94655,-5675.890228,0.0945,-0.124938,1.014,192,1.5,0,126,0,15.5,104,0,0,0,1779460946,0,2026-05-22 16:42:26.491
222,-16622.3665,7161.07424,652.849752,-19371.31815,-3543.891435,-15373.14986,-7738.665669,-11020.81818,-4242.852836,5998.470604,-24442.88426,11261.03237,6976.0465,13053.59758,-16195.15761,-5607.717408,0.0945,-0.124938,1.014,192,0,0,0,0,0,0,0,0,0,1779460946,0,2026-05-22 16:42:26.498
224,-16670.91449,7128.5301,658.571799,-19468.52588,-3579.944799,-15457.03595,-7781.22339,-11067.37686,-4246.36206,5996.526002,-24454.97655,11278.08676,6974.012491,13063.38764,-16206.33348,-5620.144978,0.0945,-0.124938,1.014,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.506
226,-16636.42575,7160.627205,642.523246,-19400.44247,-3559.984691,-15404.33054,-7735.245852,-11030.58589,-4266.053947,5963.8254,-24505.96088,11256.58438,6941.20013,13050.98242,-16251.75223,-5672.090432,0.0945,-0.124938,1.014,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.515
228,-16648.6298,7144.221025,658.281226,-19415.08286,-3548.987633,-15429.29744,-7750.221521,-11055.61984,-4220.121112,6006.584287,-24414.58695,11271.6271,6999.962866,13057.12915,-16163.48519,-5596.273315,0.0945,-0.124938,1.014,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.522
230,-16692.86391,7112.906231,643.774944,-19470.35873,-3590.964209,-15496.15151,-7799.462414,-11116.41659,-4263.371737,5952.895397,-24511.9735,11254.59507,6935.366325,13035.58207,-16259.15066,-5692.117595,0.098,-0.126,1.012,192,1.5,8,126,8,15.5,80,0,0,0,1779460947,0,2026-05-22 16:42:26.530
232,-16588.12363,7208.415235,647.418278,-19375.90025,-3553.81561,-15404.01762,-7763.096125,-11048.26612,-4238.628356,6003.991485,-24444.89592,11251.93521,6979.756889,13050.73655,-16194.06238,-5626.470521,0.098,-0.126,1.012,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.538
234,-16666.62296,7137.582557,654.950816,-19470.91752,-3603.391779,-15497.38085,-7823.982277,-11124.12794,-4224.166778,6009.624125,-24463.76079,11264.83217,6964.803572,13044.03103,-16213.10606,-5637.691097,0.098,-0.126,1.012,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.546
236,-16645.14293,7171.244284,642.635005,-19400.1966,-3581.420014,-15428.13515,-7791.035806,-11066.68396,-4276.514563,5959.3327,-24506.72084,11245.78848,6923.564604,13030.30706,-16267.17493,-5683.065138,0.098,-0.126,1.012,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.554
238,-16643.57831,7134.565071,653.006214,-19415.26168,-3573.462793,-15434.12542,-7796.042597,-11071.69075,-4238.002507,6003.589154,-24411.23419,11273.63876,6991.670369,13056.01156,-16176.47155,-5597.726178,0.098,-0.126,1.012,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.562
240,-16688.55002,7111.520423,640.913921,-19467.87768,-3601.938915,-15479.87944,-7813.588716,-11101.64208,-4278.995607,5949.453229,-24510.7218,11266.68737,6928.25847,13044.38866,-16263.88923,-5677.857182,0.098,-0.122,1.004,192,1.5,8,126,24,15.5,48,0,0,0,1779460947,0,2026-05-22 16:42:26.571
242,-16604.30629,7189.595066,643.640833,-19372.79336,-3553.882665,-15376.54732,-7749.9533,-11021.55578,-4249.267787,6003.231526,-24444.04655,11263.42401,6975.733575,13052.34588,-16194.19649,-5610.377265,0.098,-0.122,1.004,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.578
244,-16664.70071,7147.171455,655.084926,-19463.67555,-3588.03613,-15454.26434,-7789.337073,-11071.35547,-4228.704182,6002.292753,-24460.27392,11268.83313,6967.84341,13073.75885,-16200.85731,-5613.595916,0.098,-0.122,1.004,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.586
246,-16644.53943,7174.373528,647.708851,-19393.33461,-3571.428784,-15389.08665,-7745.706468,-11023.16511,-4259.057851,5974.442479,-24505.02211,11252.56106,6931.745342,13058.67142,-16255.06029,-5666.122516,0.098,-0.122,1.004,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.594
248,-16611.41415,7175.178191,667.512496,-19400.57658,-3545.344299,-15397.55796,-7735.312907,-11025.71321,-4224.077371,6034.16634,-24394.42568,11286.15574,7011.02698,13082.38662,-16156.37733,-5577.989588,0.098,-0.122,1.004,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.602
250,-16649.63563,7133.849816,662.43865,-19463.58615,-3579.430709,-15470.98344,-7767.141791,-11082.10666,-4255.772144,5968.385156,-24493.24274,11276.90211,6952.688927,13063.34294,-16239.9058,-5668.782374,0.098,-0.12,1.004,192,1.5,8,126,32,15.5,48,0,0,0,1779460947,0,2026-05-22 16:42:26.610
252,-16604.48511,7186.577581,655.599017,-19374.71561,-3549.345261,-15394.71929,-7739.246814,-11031.12233,-4237.175493,6003.008008,-24430.09906,11262.99933,6991.80448,13065.08637,-16180.42781,-5621.396675,0.098,-0.12,1.004,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.618
254,-16683.25265,7127.032534,661.455174,-19471.49867,-3602.497709,-15497.20204,-7808.984257,-11119.90346,-4236.057906,6003.54445,-24444.82886,11265.74859,6974.884209,13059.6102,-16196.61047,-5631.83494,0.098,-0.12,1.004,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.627
0,-16653.34602,7160.358985,645.093697,-19406.45509,-3600.061369,-15438.79693,-7793.941533,-11077.85983,-4270.568999,5964.317139,-24514.99099,11237.69715,6915.383865,13029.63651,-16265.4762,-5692.721092,0.098,-0.12,1.004,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.635
2,-16628.96027,7165.81281,660.069366,-19406.83507,-3585.666846,-15433.47722,-7797.093129,-11084.09597,-4228.055981,6013.625087,-24418.07382,11258.95366,6980.382738,13073.69179,-16169.49781,-5591.691207,0.098,-0.12,1.004,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.642
4,-16678.31292,7128.641859,647.708851,-19474.38204,-3623.240128,-15491.68116,-7825.748065,-11115.85779,-4273.966464,5950.727278,-24522.67999,11247.01783,6910.734702,13052.74821,-16263.97863,-5678.460679,0.098,-0.126,1.002,192,1.5,8,126,8,15.5,40,0,0,0,1779460947,0,2026-05-22 16:42:26.650
6,-16618.67847,7170.841953,653.050918,-19374.98383,-3576.234409,-15382.31407,-7765.733631,-11029.37889,-4263.14822,5995.363712,-24452.27199,11247.37546,6955.058212,13061.24187,-16203.09248,-5615.764036,0.098,-0.126,1.002,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.658
8,-16676.97181,7118.561222,660.5164,-19468.7047,-3609.136177,-15468.72592,-7813.745178,-11098.49049,-4244.640976,5993.79909,-24453.07666,11265.97211,6958.030994,13065.51106,-16202.46663,-5614.512338,0.098,-0.126,1.002,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.666
10,-16660.14095,7163.465877,646.16658,-19406.83507,-3589.44429,-15405.26931,-7764.236064,-11031.27879,-4283.533011,5948.045069,-24511.59352,11252.06933,6920.524767,13050.04365,-16257.67544,-5673.09626,0.098,-0.126,1.002,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.674
12,-16620.89129,7174.39588,659.734089,-19411.32777,-3565.639682,-15397.89324,-7750.936777,-11028.37307,-4224.83733,6013.490977,-24412.28472,11271.35888,6993.927895,13063.61116,-16156.39969,-5578.861306,0.098,-0.126,1.002,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.682
14,-16688.39356,7131.704048,652.447421,-19477.60069,-3595.702779,-15463.3615,-7780.977521,-11068.74032,-4259.504886,5953.990633,-24508.95602,11254.75153,6936.305098,13057.84441,-16243.99617,-5666.860123,0.1,-0.126,1.01,192,1.5,16,126,8,15.5,72,0,0,0,1779460947,0,2026-05-22 16:42:26.690
16,-16601.75819,7198.044026,655.397851,-19376.79432,-3535.330717,-15371.49583,-7711.284782,-11012.34687,-4238.740115,5994.715511,-24450.4168,11245.98965,6970.905599,13064.28171,-16182.8418,-5618.267431,0.1,-0.126,1.01,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.698
18,-16663.24784,7138.946013,663.84681,-19463.80967,-3575.787374,-15460.96986,-7766.001852,-11075.31173,-4227.13956,6007.277192,-24448.15927,11265.21215,6982.32734,13075.23406,-16179.75726,-5615.69698,0.1,-0.126,1.01,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.706
20,-16644.47238,7156.358022,652.358014,-19400.66599,-3575.362691,-15420.15558,-7756.502361,-11051.95416,-4276.626322,5950.36965,-24509.62657,11253.74571,6921.128264,13051.20594,-16247.81832,-5676.985464,0.1,-0.126,1.01,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.713
22,-16629.80963,7168.003281,664.785584,-19410.52311,-3572.747537,-15434.86302,-7777.602408,-11079.89384,-4215.60606,6003.92443,-24408.37317,11266.77677,6991.603314,13055.02809,-16155.48326,-5593.725216,0.099,-0.123,1.009,192,1.5,8,126,32,15.5,64,0,0,0,1779460947,0,2026-05-22 16:42:26.721
24,-16699.07769,7113.308562,654.704947,-19477.84656,-3624.447122,-15501.53828,-7832.185368,-11131.41461,-4263.863476,5943.820589,-24513.38166,11244.89442,6925.576261,13030.01649,-16252.10986,-5682.618103,0.099,-0.123,1.009,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.730
26,-16628.96027,7161.856551,650.90515,-19377.0849,-3580.481241,-15409.82907,-7784.777318,-11067.2651,-4250.452429,5964.317139,-24448.00281,11237.92067,6953.426534,13048.14375,-16196.94575,-5625.576451,0.099,-0.123,1.009,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.739
28,-16677.50826,7107.76533,655.196685,-19467.67652,-3611.617221,-15488.48486,-7832.453589,-11115.03078,-4257.850857,5971.626159,-24460.6539,11242.41337,6962.121363,13043.76281,-16198.9127,-5621.821358,0.099,-0.123,1.009,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.745
30,-16669.30517,7128.865377,644.892531,-19407.17034,-3602.520061,-15430.83971,-7792.958056,-11071.55664,-4292.071377,5921.602955,-24532.69357,11224.21905,6905.616153,13031.13407,-16266.7279,-5678.505382,0.099,-0.123,1.009,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.753
32,-16638.14683,7141.494112,666.640778,-19402.0965,-3579.788337,-15415.66288,-7776.238951,-11058.41381,-4234.627394,5994.246125,-24413.78229,11249.36476,6984.808384,13063.40999,-16162.09938,-5582.772861,0.0955,-0.1205,1.0055,192,1,112,126,40,15.5,40,0,0,0,1779460947,0,2026-05-22 16:42:26.762
34,-16684.99609,7117.063656,656.828363,-19473.55503,-3608.1527,-15478.00189,-7801.675236,-11095.80828,-4256.4874,5936.444513,-24508.75485,11240.9158,6925.196281,13046.98146,-16245.85137,-5668.536504,0.0955,-0.1205,1.0055,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.769
36,-16611.28004,7174.418232,669.010063,-19372.86042,-3544.986671,-15375.09446,-7729.546157,-11019.1865,-4237.175493,5979.784546,-24444.7171,11245.94495,6976.672349,13053.39641,-16180.38311,-5616.345181,0.0955,-0.1205,1.0055,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.777
38,-16660.56563,7122.696295,676.27438,-19463.83202,-3578.223715,-15453.39262,-7769.68989,-11073.21067,-4227.184263,5987.026511,-24438.25745,11258.43957,7005.126119,13071.56838,-16173.05174,-5613.394751,0.0955,-0.1205,1.0055,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.786
40,-16640.2032,7153.273482,650.77104,-19417.72037,-3570.110031,-15412.66774,-7742.286651,-11036.84438,-4258.476705,5948.357993,-24513.06874,11225.33664,6940.239005,13047.5179,-16245.20317,-5678.795955,0.0955,-0.1205,1.0055,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.793
42,-16620.3772,7162.974139,675.62618,-19404.84576,-3542.013889,-15395.4569,-7731.222538,-11041.47119,-4205.592478,6016.374352,-24413.9611,11247.39781,7013.239803,13071.47897,-16142.4522,-5586.48325,0.09475,-0.12225,1.00775,192,1,120,126,16,15.5,72,0,0,0,1779460947,0,2026-05-22 16:42:26.801
44,-16687.16421,7110.805167,665.947874,-19472.34803,-3592.104148,-15462.66859,-7786.632512,-11085.03474,-4252.240569,5951.598996,-24503.05516,11247.10724,6947.86095,13071.52368,-16230.8757,-5662.121554,0.09475,-0.12225,1.00775,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.809
46,-16612.35292,7181.302569,664.09268,-19368.90416,-3556.721336,-15371.16055,-7753.753096,-11027.479,-4236.504941,5985.707758,-24450.5062,11243.53096,6969.51979,13054.26813,-16185.65812,-5616.680457,0.09475,-0.12225,1.00775,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.818
48,-16656.2294,7117.980077,671.02172,-19458.73582,-3588.080834,-15459.74052,-7815.913298,-11097.99875,-4218.020048,5995.028436,-24450.32739,11257.29963,6981.567381,13064.88521,-16183.91468,-5605.459881,0.09475,-0.12225,1.00775,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.825
50,-16662.13026,7166.662176,662.282188,-19409.53963,-3581.978808,-15426.2129,-7792.645132,-11070.95314,-4275.218162,5944.804066,-24517.69555,11238.90415,6930.784217,13042.51111,-16255.08264,-5678.639493,0.09475,-0.12225,1.00775,192,0,0,0,0,0,0,0,0,0,1779460947,0,2026-05-22 16:42:26.833
52,-16611.77178,7173.546514,683.359883,-19393.42402,-3562.53279,-15410.16435,-7783.637379,-11056.40215,-4227.251318,6017.715456,-24411.70358,11262.19467,7008.389474,13069.06498,-16149.89533,-5580.023596,0.096375,-0.123125,1.006875,192,1.5,8,126,16,15.5,56,0,0,0,1779460947,0,2026-05-22 16:42:26.842
